"","title","comment","date","platform","product","is.flavor","is.packaging","is.expiration","is.price","is.source","is.logistic","is.ingredient"
"2041","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","东西已收到，发货速度快，味道还不错，好吃不贵经济实惠","2020.11.15","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2042","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","收到货了，真的好吃，挺好的","2020.12.08","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2043","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","维C糖收到了，吃了口感非常好，酸甜的橙味，很喜欢","2020.11.22","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2044","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","太贵，口味还行！价格再优惠点就好了","2020.11.15","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2045","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","很好吃 很好看 客服态度很好 客服小姐姐长的也很漂亮！","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2046","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","还行吧。上课开始看书看书呢在南在你那在哪在哪可我就是不睡觉我就是睡不着宝宝准备准备睡觉睡觉","2020.11.17","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2047","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","是我喜欢的酸味和口感挺好吃的都！巨喜欢！有活动的时候真的能买","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2048","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","q弹味道非常好，原来补维生素C才来买的。","2020.11.18","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2049","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","好吃，包装也很新颖好看，不错还会回购","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2050","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","口感很棒，还会再来。 嚼劲Q弹，水果味足。","2020.11.22","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2051","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","包装品质：很好 口感味道：不错","2020.11.23","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2052","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","第二次买了，这是回购的，睡眠糖也很好吃 重点是对身体没有害，吃了以后睡的很香！","2020.12.04","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2053","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","味道不错，包装挺高大上的","2020.11.22","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2054","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","感觉味道非常好，刚买没多长时间，我们宿舍就分完了，物流也很快，总体来说非常好。","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2055","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","味道不错是我喜欢的软糖味道可口美味超级喜欢😊","2020.11.22","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2056","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","不错，好吃。","2020.11.18","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2057","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","糖果味道不错，小孩子抢着吃，值得购买。","2020.11.17","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2058","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","口味不错 n次购买了 我和小孩都喜欢","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2059","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","新鲜度：好 口感味道：很好","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2060","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","很好吃，口感软，酸酸的提神儿，小朋友很喜欢","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2061","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","好吃西好吃味道很棒啊很有嚼劲的维生素软糖","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2062","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","还行，味道不错，加油(ง •̀_•́)ง","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2063","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","味道特别好，除了价格没啥缺点，老爱吃了","2020.11.23","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2064","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","很棒！在好吃的同时还能补充维C，何乐不为呢","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2065","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","酸酸甜甜挺好吃的软糖，很受孩子喜欢的","2020.11.16","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2066","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","薅羊毛薅来的，挺好吃的，橘子味，酸酸的","2020.11.27","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2067","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","味道很酸爽，好吃😊，五星好评","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2068","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","口感味道：酸酸甜甜，口感很好很有嚼劲！","2020.11.17","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2069","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","很喜欢的软糖，又没什么热量负担，会回购","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2070","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","有点粘牙，味道还行，补充vc","2020.11.16","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2071","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","口味很不错，就是量少了点，一包一下就吃没有了","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2072","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","味道很好，无糖没有健康负担，酸味很喜欢。","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2073","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","味道不错，橙子味道非常足","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2074","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","口感味道：味道不错，吃起来QQ的","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2075","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","味道不错，包装也很好看","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2076","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","此用户没有填写评论!","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2078","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","真好吃，一口气吃干净，再来10包！","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2079","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","水果味很浓郁，甜而不腻，还不错呢。","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2080","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","第二次购买了，口感非常好，特别好吃。","2020.11.19","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2081","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","包装很好 味道也不错","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2082","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","味道很棒，孩子很喜欢呦","2020.11.17","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2083","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","味道很不错，很好吃，酸酸甜甜的，很喜欢！主要吃了不长肉😄","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2084","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","好吃，包装很特别，下次会再买","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2085","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","小小一包，果味挺足。","2020.11.27","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2086","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","跟图片挺像的，酸爽劲不错😂","2020.11.18","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2087","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","很不错哦 甜甜的 包装设计感超棒","2020.11.22","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2088","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","女儿抢着吃完了(☆∀☆)好评","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2089","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","水果一糖好吃，包装好，一次没吃完可以封上囗","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2090","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","酸酸的软软的，喜欢这个味道，还会光顾的。","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2091","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","非常不错，质量各方面都很好。","2020.12.01","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2092","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","好评，跟我在实体店买的一模一样！还是一样的好吃。","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2093","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","口感味道：非常甜","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2094","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","味道不错 下次一定多买些","2020.11.22","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2095","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","买了几次后再评论 产品值得好评 日常随身带","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2096","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","好，味道不错。下次再来光顾。","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2097","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","酸酸甜甜，非常符合我的口味，好吃！！！","2020.11.15","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2098","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","好吃，橙子味很足有点酸","2020.11.17","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2099","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","味道不错，可以买来一试","2020.12.05","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2100","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","收到第一时间体验一下，感觉很好，一定还会买的","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2101","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","口感不错，本人觉得很好吃","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2102","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","很好吃、每天一颗、补充维c","2020.12.07","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2103","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","口感味道：好食！","2020.11.18","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2104","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","口感味道：很好","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2105","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","味道很好吃，下次还来买","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2106","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","非常好吃哈哈哈，必须五星好评，个人表示不是拖","2020.12.01","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2107","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","好好吃，而且非常有营养","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2108","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","很好吃，浓浓的水果味道，非常非常好","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2109","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","味道酸酸甜甜的，很好吃，吃多了也不会腻，好评！","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2110","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","味道非常好，还会在次买，","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2111","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","味道好吃，包装很有创意，","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2112","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","酸酸的，口感也行的。","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2113","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","很好吃，酸酸甜甜的，不错，当零食吃都行，哈哈哈","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2115","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","味道挺不错，后期继续买","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2116","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","口感味道：好","2020.11.22","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2117","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","好吃，酸酸的，比较提神，希望能补充一点维生素。","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2118","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","口味不错，酸酸甜甜的，很好吃","2020.11.16","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2119","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","快递很快，质量棒极了，建议购买","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2120","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","包装品质：包装不错 商品分量：挺好 保质期：新鲜的 口感味道：酸酸的 柠檬","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2122","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","非常高，价格再优惠就好了","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2123","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","酸酸的，橙子味好浓，好好吃！","2020.12.04","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2124","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","外包装很美，功效很多，物流速度快。","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2125","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","商品：味道不错酸酸甜甜","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2126","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","味道酸酸甜甜 好爱这个味","2020.11.20","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2127","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","口味不错，五星好评","2020.11.21","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2128","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","酸酸甜甜的，口感也挺不错的。","2020.11.15","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2129","BUFFX VC维生素C糖果水果味软糖美白儿童成人0糖0脂肪零食20粒-tmall.com天猫","酸酸甜甜，孩子挺喜欢吃的","2020.11.19","Tmall","VC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
